	108,서울,2017-03-29,,,
	108,서울,2017-03-30,,,
	108,서울,2017-03-31,1.5,,
	108,서울,2017-04-01,1.0,1.0,15:30
	108,서울,2017-04-02,,,
	108,서울,2017-04-03,,,
	108,서울,2017-04-04,,,
	108,서울,2017-04-05,37.5,8.5,22:31
	108,서울,2017-04-06,3.0,2.0,00:01
	108,서울,2017-04-07,,,
	108,서울,2017-04-08,0.5,0.5,22:38
	108,서울,2017-04-09,0.5,0.5,00:08
	108,서울,2017-04-10,,,
	108,서울,2017-04-11,,,
	108,서울,2017-04-12,,,
	108,서울,2017-04-13,0.0,0.0,
	108,서울,2017-04-14,6.0,5.5,12:28
	108,서울,2017-04-15,,,
	108,서울,2017-04-16,,,
	108,서울,2017-04-17,5.5,2.5,13:04
	108,서울,2017-04-18,7.5,3.0,12:05
	108,서울,2017-04-19,,,
	108,서울,2017-04-20,0.1,0.1,
	108,서울,2017-04-21,,,
	108,서울,2017-04-22,,,
	108,서울,2017-04-23,,,
	108,서울,2017-04-24,,,
	108,서울,2017-04-25,,,
	108,서울,2017-04-26,,,
	108,서울,2017-04-27,,,
	108,서울,2017-04-28,,,
	108,서울,2017-04-29,,,
	108,서울,2017-04-30,,,
	108,서울,2017-05-01,,,
	108,서울,2017-05-02,,,
	108,서울,2017-05-03,,,
	108,서울,2017-05-04,,,
	108,서울,2017-05-05,,,
	108,서울,2017-05-06,,,
	108,서울,2017-05-07,,,
	108,서울,2017-05-08,,,
	108,서울,2017-05-09,2.5,1.5,16:14
	108,서울,2017-05-10,2.5,1.0,03:46
	108,서울,2017-05-11,0.0,0.0,
	108,서울,2017-05-12,,,
	108,서울,2017-05-13,6.0,6.0,14:14
	108,서울,2017-05-14,,,
	108,서울,2017-05-15,0.0,0.0,
	108,서울,2017-05-16,,,
	108,서울,2017-05-17,,,
	108,서울,2017-05-18,,,
	108,서울,2017-05-19,,,
	108,서울,2017-05-20,,,
	108,서울,2017-05-21,,,
	108,서울,2017-05-22,,,
	108,서울,2017-05-23,5.0,4.0,18:37
	108,서울,2017-05-24,0.1,0.1,
	108,서울,2017-05-25,,,
	108,서울,2017-05-26,,,
	108,서울,2017-05-27,,,
	108,서울,2017-05-28,,,
	108,서울,2017-05-29,,,
	108,서울,2017-05-30,,,
	108,서울,2017-05-31,,,
	108,서울,2017-06-01,,,
	108,서울,2017-06-02,0.0,0.0,
	108,서울,2017-06-03,,,
	108,서울,2017-06-04,,,
	108,서울,2017-06-05,0.0,0.0,
	108,서울,2017-06-06,15.5,8.5,20:10
	108,서울,2017-06-07,12.5,4.0,-23:49
	108,서울,2017-06-08,,,
	108,서울,2017-06-09,0.1,0.1,
	108,서울,2017-06-10,4.5,4.0,05:13
	108,서울,2017-06-11,,,
	108,서울,2017-06-12,,,
	108,서울,2017-06-13,0.0,0.0,
	108,서울,2017-06-14,,,
	108,서울,2017-06-15,,,
	108,서울,2017-06-16,,,
	108,서울,2017-06-17,,,
	108,서울,2017-06-18,,,
	108,서울,2017-06-19,,,
	108,서울,2017-06-20,0.0,0.0,
	108,서울,2017-06-21,0.0,0.0,
	108,서울,2017-06-22,,,
	108,서울,2017-06-23,,,
	108,서울,2017-06-24,3.5,2.5,22:45
	108,서울,2017-06-25,1.5,0.9,15:55
	108,서울,2017-06-26,29.0,17.0,08:15
	108,서울,2017-06-27,0.0,0.0,
	108,서울,2017-06-28,,,
	108,서울,2017-06-29,,,
	108,서울,2017-06-30,,,
	108,서울,2017-07-01,0.5,0.5,18:59
	108,서울,2017-07-02,92.0,43.0,22:47
	108,서울,2017-07-03,67.5,53.0,00:05
	108,서울,2017-07-04,0.5,0.5,03:05
	108,서울,2017-07-05,,,
	108,서울,2017-07-06,34.0,25.0,17:50
	108,서울,2017-07-07,16.5,9.0,19:00
	108,서울,2017-07-08,4.5,1.5,05:35
	108,서울,2017-07-09,32.5,8.0,02:10
	108,서울,2017-07-10,144.5,32.0,19:35
	108,서울,2017-07-11,1.0,1.0,00:01
	108,서울,2017-07-12,0.0,0.0,
	108,서울,2017-07-13,,,
	108,서울,2017-07-14,0.0,0.0,
	108,서울,2017-07-15,42.5,17.5,04:16
	108,서울,2017-07-16,22.5,12.5,04:11
	108,서울,2017-07-17,7.5,6.5,13:35
	108,서울,2017-07-18,2.5,1.0,04:47
	108,서울,2017-07-19,,,
	108,서울,2017-07-20,,,
	108,서울,2017-07-21,,,
	108,서울,2017-07-22,0.5,0.4,05:41
	108,서울,2017-07-23,133.5,48.0,10:41
	108,서울,2017-07-24,3.0,2.0,12:04
	108,서울,2017-07-25,,,
	108,서울,2017-07-26,,,
	108,서울,2017-07-27,3.5,3.5,23:09
	108,서울,2017-07-28,8.5,2.0,04:28
	108,서울,2017-07-29,0.0,0.0,
	108,서울,2017-07-30,,,
	108,서울,2017-07-31,3.5,2.0,08:56
	108,서울,2017-08-01,2.0,1.5,01:35
	108,서울,2017-08-02,,,
	108,서울,2017-08-03,,,
	108,서울,2017-08-04,,,
	108,서울,2017-08-05,0.0,0.0,
	108,서울,2017-08-06,5.0,5.0,10:25
	108,서울,2017-08-07,,,
	108,서울,2017-08-08,,,
	108,서울,2017-08-09,2.5,2.0,22:48
	108,서울,2017-08-10,5.5,1.5,00:27
	108,서울,2017-08-11,0.5,0.5,06:50
	108,서울,2017-08-12,,,
	108,서울,2017-08-13,0.0,0.0,
	108,서울,2017-08-14,1.5,1.0,18:20
	108,서울,2017-08-15,93.5,35.5,10:22
	108,서울,2017-08-16,2.0,1.5,21:45
	108,서울,2017-08-17,0.5,0.5,
	108,서울,2017-08-18,0.0,0.0,
	108,서울,2017-08-19,0.0,0.0,
	108,서울,2017-08-20,124.5,32.5,21:17
	108,서울,2017-08-21,5.0,2.5,13:50
	108,서울,2017-08-22,,,
	108,서울,2017-08-23,31.5,16.5,08:49
	108,서울,2017-08-24,14.0,6.5,12:55
	108,서울,2017-08-25,,,
	108,서울,2017-08-26,,,
	108,서울,2017-08-27,0.0,0.0,
	108,서울,2017-08-28,9.0,5.5,17:06
	108,서울,2017-08-29,,,
	108,서울,2017-08-30,,,
	108,서울,2017-08-31,,,
	108,서울,2017-09-01,,,
	108,서울,2017-09-02,,,
	108,서울,2017-09-03,,,
	108,서울,2017-09-04,,,
	108,서울,2017-09-05,0.0,0.0,
	108,서울,2017-09-06,2.0,1.0,14:23
	108,서울,2017-09-07,,,
	108,서울,2017-09-08,,,
	108,서울,2017-09-09,,,
	108,서울,2017-09-10,0.5,0.4,22:49
	108,서울,2017-09-11,24.0,9.0,01:53
	108,서울,2017-09-12,,,
	108,서울,2017-09-13,,,
	108,서울,2017-09-14,,,
	108,서울,2017-09-15,,,
	108,서울,2017-09-16,,,
	108,서울,2017-09-17,,,
	108,서울,2017-09-18,,,
	108,서울,2017-09-19,8.0,8.0,20:09
	108,서울,2017-09-20,,,
	108,서울,2017-09-21,,,
	108,서울,2017-09-22,,,
	108,서울,2017-09-23,0.0,0.0,
	108,서울,2017-09-24,0.0,0.0,
	108,서울,2017-09-25,,,
	108,서울,2017-09-26,0.0,0.0,
	108,서울,2017-09-27,0.5,0.5,01:53
	108,서울,2017-09-28,,,
	108,서울,2017-09-29,,,
	108,서울,2017-09-30,,,
	108,서울,2017-10-01,4.0,1.1,13:00
	108,서울,2017-10-02,1.5,1.0,00:09
	108,서울,2017-10-03,,,
	108,서울,2017-10-04,,,
	108,서울,2017-10-05,,,
	108,서울,2017-10-06,0.5,0.5,22:32
	108,서울,2017-10-07,0.0,0.0,
	108,서울,2017-10-08,,,
	108,서울,2017-10-09,0.0,0.0,
	108,서울,2017-10-10,0.4,0.3,23:05
	108,서울,2017-10-11,20.0,6.0,00:38
	108,서울,2017-10-12,,,
	108,서울,2017-10-13,,,
	108,서울,2017-10-14,,,
	108,서울,2017-10-15,,,
	108,서울,2017-10-16,,,
	108,서울,2017-10-17,,,
	108,서울,2017-10-18,0.1,0.1,
	108,서울,2017-10-19,,,
	108,서울,2017-10-20,,,
	108,서울,2017-10-21,,,
	108,서울,2017-10-22,,,
	108,서울,2017-10-23,,,
	108,서울,2017-10-24,,,
	108,서울,2017-10-25,,,
	108,서울,2017-10-26,,,
	108,서울,2017-10-27,,,
	108,서울,2017-10-28,,,
	108,서울,2017-10-29,,,
	108,서울,2017-10-30,,,
	108,서울,2017-10-31,,,
	108,서울,2017-11-01,,,
	108,서울,2017-11-02,1.0,,
	108,서울,2017-11-03,1.5,,
	108,서울,2017-11-04,,,
	108,서울,2017-11-05,,,
	108,서울,2017-11-06,,,
	108,서울,2017-11-07,0.0,,
	108,서울,2017-11-08,0.0,,
	108,서울,2017-11-09,,,
	108,서울,2017-11-10,7.5,,
	108,서울,2017-11-11,,,
	108,서울,2017-11-12,,,
	108,서울,2017-11-13,4.5,,
	108,서울,2017-11-14,,,
	108,서울,2017-11-15,,,
	108,서울,2017-11-16,,,
	108,서울,2017-11-17,0.0,,
	108,서울,2017-11-18,,,
	108,서울,2017-11-19,,,
	108,서울,2017-11-20,0.0,,
	108,서울,2017-11-21,,,
	108,서울,2017-11-22,0.5,,
	108,서울,2017-11-23,1.2,,
	108,서울,2017-11-24,0.0,,
	108,서울,2017-11-25,24.0,,
	108,서울,2017-11-26,,,
	108,서울,2017-11-27,,,
	108,서울,2017-11-28,0.5,,
	108,서울,2017-11-29,0.0,,
	108,서울,2017-11-30,,,
	108,서울,2017-12-01,0.0,,
	108,서울,2017-12-02,,,
	108,서울,2017-12-03,4.0,,
	108,서울,2017-12-04,0.1,,
	108,서울,2017-12-05,0.1,,
	108,서울,2017-12-06,1.2,,
	108,서울,2017-12-07,,,
	108,서울,2017-12-08,,,
	108,서울,2017-12-09,,,
	108,서울,2017-12-10,4.1,,
	108,서울,2017-12-11,,,
	108,서울,2017-12-12,,,
	108,서울,2017-12-13,,,
	108,서울,2017-12-14,,,
	108,서울,2017-12-15,0.0,,
	108,서울,2017-12-16,,,
	108,서울,2017-12-17,,,
	108,서울,2017-12-18,3.4,,
	108,서울,2017-12-19,,,
	108,서울,2017-12-20,0.2,,
	108,서울,2017-12-21,,,
	108,서울,2017-12-22,,,
	108,서울,2017-12-23,,,
	108,서울,2017-12-24,20.0,,
	108,서울,2017-12-25,,,
	108,서울,2017-12-26,,,
	108,서울,2017-12-27,,,
	108,서울,2017-12-28,0.0,,
	108,서울,2017-12-29,0.0,,
	108,서울,2017-12-30,0.7,,
	108,서울,2017-12-31,1.0,,
	108,서울,2018-01-01,,,
	108,서울,2018-01-02,,,
	108,서울,2018-01-03,,,
	108,서울,2018-01-04,,,
	108,서울,2018-01-05,,,
	108,서울,2018-01-06,,,
	108,서울,2018-01-07,,,
	108,서울,2018-01-08,0.9,,
	108,서울,2018-01-09,0.5,,
	108,서울,2018-01-10,0.3,,
	108,서울,2018-01-11,,,
	108,서울,2018-01-12,0.0,,
	108,서울,2018-01-13,0.4,,
	108,서울,2018-01-14,,,
	108,서울,2018-01-15,0.2,,
	108,서울,2018-01-16,0.0,,
	108,서울,2018-01-17,,,
	108,서울,2018-01-18,0.0,,
	108,서울,2018-01-19,,,
	108,서울,2018-01-20,,,
	108,서울,2018-01-21,,,
	108,서울,2018-01-22,3.3,,
	108,서울,2018-01-23,,,
	108,서울,2018-01-24,,,
	108,서울,2018-01-25,,,
	108,서울,2018-01-26,,,
	108,서울,2018-01-27,,,
	108,서울,2018-01-28,,,
	108,서울,2018-01-29,,,
	108,서울,2018-01-30,2.9,,
	108,서울,2018-01-31,0.0,,
	108,서울,2018-02-01,,,
	108,서울,2018-02-02,,,
	108,서울,2018-02-03,0.5,,
	108,서울,2018-02-04,,,
	108,서울,2018-02-05,,,
	108,서울,2018-02-06,,,
	108,서울,2018-02-07,,,
	108,서울,2018-02-08,,,
	108,서울,2018-02-09,,,
	108,서울,2018-02-10,,,
	108,서울,2018-02-11,0.0,,
	108,서울,2018-02-12,0.0,,
	108,서울,2018-02-13,,,
	108,서울,2018-02-14,,,
	108,서울,2018-02-15,,,
	108,서울,2018-02-16,,,
	108,서울,2018-02-17,,,
	108,서울,2018-02-18,,,
	108,서울,2018-02-19,,,
	108,서울,2018-02-20,,,
	108,서울,2018-02-21,,,
	108,서울,2018-02-22,0.4,,
	108,서울,2018-02-23,3.7,,
	108,서울,2018-02-24,,,
	108,서울,2018-02-25,,,
	108,서울,2018-02-26,,,
	108,서울,2018-02-27,,,
	108,서울,2018-02-28,25.0,,
	108,서울,2018-03-01,0.5,,
	108,서울,2018-03-02,,,
	108,서울,2018-03-03,0.0,,
	108,서울,2018-03-04,11.5,,
	108,서울,2018-03-05,3.5,,
	108,서울,2018-03-06,,,
	108,서울,2018-03-07,0.5,,
	108,서울,2018-03-08,4.0,,
	108,서울,2018-03-09,,,
	108,서울,2018-03-10,,,
	108,서울,2018-03-11,,,
	108,서울,2018-03-12,,,
	108,서울,2018-03-13,,,
	108,서울,2018-03-14,,,
	108,서울,2018-03-15,27.0,,
	108,서울,2018-03-16,,,
	108,서울,2018-03-17,,,
	108,서울,2018-03-18,0.5,,
	108,서울,2018-03-19,1.0,,
	108,서울,2018-03-20,,,
	108,서울,2018-03-21,1.0,,
	108,서울,2018-03-22,,,
	108,서울,2018-03-23,,,
	108,서울,2018-03-24,,,
	108,서울,2018-03-25,,,
	108,서울,2018-03-26,,,
	108,서울,2018-03-27,,,
	108,서울,2018-03-28,,,
	108,서울,2018-03-29,,,
	108,서울,2018-03-30,,,
	108,서울,2018-03-31,,,
	108,서울,2018-04-01,,,
	108,서울,2018-04-02,,,
	108,서울,2018-04-03,0.1,0.1,
	108,서울,2018-04-04,18.5,8.0,01:48
	108,서울,2018-04-05,10.5,3.0,06:36
	108,서울,2018-04-06,6.5,2.5,01:40
	108,서울,2018-04-07,0.2,0.2,
	108,서울,2018-04-08,3.0,2.5,17:11
	108,서울,2018-04-09,,,
	108,서울,2018-04-10,5.0,4.5,21:26
	108,서울,2018-04-11,,,
	108,서울,2018-04-12,,,
	108,서울,2018-04-13,,,
	108,서울,2018-04-14,9.0,2.5,05:52
	108,서울,2018-04-15,,,
	108,서울,2018-04-16,,,
	108,서울,2018-04-17,,,
	108,서울,2018-04-18,,,
	108,서울,2018-04-19,,,
	108,서울,2018-04-20,,,
	108,서울,2018-04-21,,,
	108,서울,2018-04-22,15.5,4.5,20:55
	108,서울,2018-04-23,59.0,8.5,08:02
	108,서울,2018-04-24,3.0,2.9,02:02
	108,서울,2018-04-25,,,
	108,서울,2018-04-26,,,
	108,서울,2018-04-27,,,
	108,서울,2018-04-28,,,
	108,서울,2018-04-29,,,
	108,서울,2018-04-30,,,
	108,서울,2018-05-01,0.0,0.0,
	108,서울,2018-05-02,12.0,6.5,11:26
	108,서울,2018-05-03,1.0,0.9,13:22
	108,서울,2018-05-04,,,
	108,서울,2018-05-05,,,
	108,서울,2018-05-06,22.0,4.0,09:54
	108,서울,2018-05-07,,,
	108,서울,2018-05-08,,,
	108,서울,2018-05-09,,,
	108,서울,2018-05-10,,,
	108,서울,2018-05-11,,,
	108,서울,2018-05-12,32.0,4.0,09:12
	108,서울,2018-05-13,0.5,0.2,
	108,서울,2018-05-14,,,
	108,서울,2018-05-15,0.0,0.0,
	108,서울,2018-05-16,45.0,35.0,11:54
	108,서울,2018-05-17,83.0,19.5,02:48
	108,서울,2018-05-18,6.5,2.0,01:26
	108,서울,2018-05-19,,,
	108,서울,2018-05-20,,,
	108,서울,2018-05-21,,,
	108,서울,2018-05-22,12.5,4.0,22:49
	108,서울,2018-05-23,6.5,3.5,00:39
	108,서울,2018-05-24,,,
	108,서울,2018-05-25,,,
	108,서울,2018-05-26,,,
	108,서울,2018-05-27,,,
	108,서울,2018-05-28,,,
	108,서울,2018-05-29,1.0,1.0,18:55
	108,서울,2018-05-30,0.0,0.0,
	108,서울,2018-05-31,,,
	108,서울,2018-06-01,,,
	108,서울,2018-06-02,,,
	108,서울,2018-06-03,,,
	108,서울,2018-06-04,,,
	108,서울,2018-06-05,,,
	108,서울,2018-06-06,,,
	108,서울,2018-06-07,,,
	108,서울,2018-06-08,,,
	108,서울,2018-06-09,0.5,0.5,19:19
	108,서울,2018-06-10,0.5,0.5,-23:59
	108,서울,2018-06-11,5.0,4.5,22:20
	108,서울,2018-06-12,0.0,0.0,
	108,서울,2018-06-13,0.0,0.0,
	108,서울,2018-06-14,29.0,19.5,06:28
	108,서울,2018-06-15,16.5,11.5,02:44
	108,서울,2018-06-16,,,
	108,서울,2018-06-17,,,
	108,서울,2018-06-18,,,
	108,서울,2018-06-19,,,
	108,서울,2018-06-20,,,
	108,서울,2018-06-21,,,
	108,서울,2018-06-22,,,
	108,서울,2018-06-23,,,
	108,서울,2018-06-24,,,
	108,서울,2018-06-25,,,
	108,서울,2018-06-26,71.5,18.5,09:49
	108,서울,2018-06-27,1.0,0.5,00:46
	108,서울,2018-06-28,26.5,22.5,17:00
	108,서울,2018-06-29,6.5,4.5,04:53
	108,서울,2018-06-30,14.5,9.9,11:25
	108,서울,2018-07-01,83.5,20.5,10:16
	108,서울,2018-07-02,59.5,25.0,18:44
	108,서울,2018-07-03,0.1,0.1,
	108,서울,2018-07-04,,,
	108,서울,2018-07-05,0.5,0.5,05:45
	108,서울,2018-07-06,,,
	108,서울,2018-07-07,,,
	108,서울,2018-07-08,,,
	108,서울,2018-07-09,14.0,9.5,23:30
	108,서울,2018-07-10,16.5,9.5,00:43
	108,서울,2018-07-11,3.0,1.0,04:09
	108,서울,2018-07-12,1.0,0.5,03:43
	108,서울,2018-07-13,,,
	108,서울,2018-07-14,0.0,0.0,
	108,서울,2018-07-15,,,
	108,서울,2018-07-16,,,
	108,서울,2018-07-17,,,
	108,서울,2018-07-18,,,
	108,서울,2018-07-19,,,
	108,서울,2018-07-20,,,
	108,서울,2018-07-21,,,
	108,서울,2018-07-22,,,
	108,서울,2018-07-23,,,
	108,서울,2018-07-24,,,
	108,서울,2018-07-25,,,
	108,서울,2018-07-26,,,
	108,서울,2018-07-27,,,
	108,서울,2018-07-28,7.5,7.5,13:55
	108,서울,2018-07-29,,,
	108,서울,2018-07-30,,,
	108,서울,2018-07-31,,,
	108,서울,2018-08-01,,,
	108,서울,2018-08-02,,,
	108,서울,2018-08-03,,,
	108,서울,2018-08-04,,,
	108,서울,2018-08-05,2.0,2.0,06:43
	108,서울,2018-08-06,6.5,4.5,07:26
	108,서울,2018-08-07,,,
	108,서울,2018-08-08,,,
	108,서울,2018-08-09,2.0,1.5,16:17
	108,서울,2018-08-10,,,
	108,서울,2018-08-11,,,
	108,서울,2018-08-12,5.0,5.0,18:23
	108,서울,2018-08-13,1.0,1.0,-23:31
	108,서울,2018-08-14,,,
	108,서울,2018-08-15,1.0,1.0,17:45
	108,서울,2018-08-16,,,
	108,서울,2018-08-17,,,
	108,서울,2018-08-18,,,
	108,서울,2018-08-19,,,
	108,서울,2018-08-20,0.0,0.0,
	108,서울,2018-08-21,5.0,3.0,05:35
	108,서울,2018-08-22,,,
	108,서울,2018-08-23,3.0,1.6,20:26
	108,서울,2018-08-24,7.5,1.5,01:48
	108,서울,2018-08-25,,,
	108,서울,2018-08-26,2.0,1.3,21:15
	108,서울,2018-08-27,19.5,4.0,02:34
	108,서울,2018-08-28,96.5,43.5,19:40
	108,서울,2018-08-29,42.0,21.5,19:03
	108,서울,2018-08-30,9.5,7.5,01:37
	108,서울,2018-08-31,0.1,0.1,
	108,서울,2018-09-01,,,
	108,서울,2018-09-02,,,
	108,서울,2018-09-03,34.5,20.0,16:26
	108,서울,2018-09-04,,,
	108,서울,2018-09-05,,,
	108,서울,2018-09-06,1.0,1.0,23:05
	108,서울,2018-09-07,0.5,0.5,01:05
	108,서울,2018-09-08,,,
	108,서울,2018-09-09,,,
	108,서울,2018-09-10,,,
	108,서울,2018-09-11,,,
	108,서울,2018-09-12,,,
	108,서울,2018-09-13,,,
	108,서울,2018-09-14,0.5,0.5,21:50
	108,서울,2018-09-15,0.2,0.1,
	108,서울,2018-09-16,2.0,1.0,15:36
	108,서울,2018-09-17,0.1,0.1,
	108,서울,2018-09-18,,,
	108,서울,2018-09-19,0.2,0.1,
	108,서울,2018-09-20,5.0,2.0,05:45
	108,서울,2018-09-21,18.0,6.5,06:13
	108,서울,2018-09-22,6.5,6.5,03:55
	108,서울,2018-09-23,0.0,0.0,
	108,서울,2018-09-24,,,
	108,서울,2018-09-25,,,
	108,서울,2018-09-26,,,
	108,서울,2018-09-27,,,
	108,서울,2018-09-28,,,
	108,서울,2018-09-29,,,
	108,서울,2018-09-30,,,
	108,서울,2018-10-01,0.0,0.0,
	108,서울,2018-10-02,,,
	108,서울,2018-10-03,,,
	108,서울,2018-10-04,,,
	108,서울,2018-10-05,36.5,8.0,14:34
	108,서울,2018-10-06,55.5,10.5,06:25
	108,서울,2018-10-07,,,
	108,서울,2018-10-08,,,
	108,서울,2018-10-09,0.0,0.0,
	108,서울,2018-10-10,7.0,5.5,01:11
	108,서울,2018-10-11,,,
	108,서울,2018-10-12,,,
	108,서울,2018-10-13,,,
	108,서울,2018-10-14,,,
	108,서울,2018-10-15,,,
	108,서울,2018-10-16,,,
	108,서울,2018-10-17,,,
	108,서울,2018-10-18,,,
	108,서울,2018-10-19,,,
	108,서울,2018-10-20,,,
	108,서울,2018-10-21,,,
	108,서울,2018-10-22,,,
	108,서울,2018-10-23,5.0,5.0,10:55
	108,서울,2018-10-24,,,
	108,서울,2018-10-25,,,
	108,서울,2018-10-26,11.0,6.0,13:04
	108,서울,2018-10-27,,,
	108,서울,2018-10-28,5.5,2.5,07:26
	108,서울,2018-10-29,0.0,0.0,
	108,서울,2018-10-30,0.0,,
	108,서울,2018-10-31,0.0,0.0,
	108,서울,2018-11-01,,,
	108,서울,2018-11-02,,,
	108,서울,2018-11-03,,,
	108,서울,2018-11-04,,,
	108,서울,2018-11-05,,,
	108,서울,2018-11-06,,,
	108,서울,2018-11-07,2.0,,
	108,서울,2018-11-08,64.0,,
	108,서울,2018-11-09,1.0,,
	108,서울,2018-11-10,0.0,,
	108,서울,2018-11-11,0.0,,
	108,서울,2018-11-12,,,
	108,서울,2018-11-13,,,
	108,서울,2018-11-14,,,
	108,서울,2018-11-15,,,
	108,서울,2018-11-16,,,
	108,서울,2018-11-17,,,
	108,서울,2018-11-18,,,
	108,서울,2018-11-19,,,
	108,서울,2018-11-20,0.2,,
	108,서울,2018-11-21,1.0,,
	108,서울,2018-11-22,,,
	108,서울,2018-11-23,,,
	108,서울,2018-11-24,10.9,,
	108,서울,2018-11-25,,,
	108,서울,2018-11-26,,,
	108,서울,2018-11-27,,,
	108,서울,2018-11-28,,,
	108,서울,2018-11-29,0.0,,
	108,서울,2018-11-30,,,
	108,서울,2018-12-01,,,
	108,서울,2018-12-02,,,
	108,서울,2018-12-03,9.5,,
	108,서울,2018-12-04,5.0,,
	108,서울,2018-12-05,,,
	108,서울,2018-12-06,0.0,,
	108,서울,2018-12-07,,,
	108,서울,2018-12-08,,,
	108,서울,2018-12-09,,,
	108,서울,2018-12-10,,,
	108,서울,2018-12-11,,,
	108,서울,2018-12-12,,,
	108,서울,2018-12-13,1.3,,
	108,서울,2018-12-14,,,
	108,서울,2018-12-15,,,
	108,서울,2018-12-16,0.3,,
	108,서울,2018-12-17,0.3,,
	108,서울,2018-12-18,,,
	108,서울,2018-12-19,,,
	108,서울,2018-12-20,,,
	108,서울,2018-12-21,,,
	108,서울,2018-12-22,,,
	108,서울,2018-12-23,,,
	108,서울,2018-12-24,,,
	108,서울,2018-12-25,,,
	108,서울,2018-12-26,,,
	108,서울,2018-12-27,,,
	108,서울,2018-12-28,,,
	108,서울,2018-12-29,,,
	108,서울,2018-12-30,,,
	108,서울,2018-12-31,,,
	108,서울,2019-01-01,,,
	108,서울,2019-01-02,,,
	108,서울,2019-01-03,,,
	108,서울,2019-01-04,,,
	108,서울,2019-01-05,,,
	108,서울,2019-01-06,,,
	108,서울,2019-01-07,,,
	108,서울,2019-01-08,,,
	108,서울,2019-01-09,,,
	108,서울,2019-01-10,,,
	108,서울,2019-01-11,,,
	108,서울,2019-01-12,,,
	108,서울,2019-01-13,,,
	108,서울,2019-01-14,,,
	108,서울,2019-01-15,0.0,,
	108,서울,2019-01-16,0.0,,
	108,서울,2019-01-17,0.0,,
	108,서울,2019-01-18,,,
	108,서울,2019-01-19,,,
	108,서울,2019-01-20,,,
	108,서울,2019-01-21,0.0,,
	108,서울,2019-01-22,,,
	108,서울,2019-01-23,,,
	108,서울,2019-01-24,,,
	108,서울,2019-01-25,,,
	108,서울,2019-01-26,,,
	108,서울,2019-01-27,,,
	108,서울,2019-01-28,0.0,,
