"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20171231"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강북구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201703","7","9,000","14","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201704","27","9,200","15","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201705","27","9,500","7","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201706","1","9,000","4","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201706","10","9,300","13","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201706","14","9,300","9","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201707","6","9,300","6","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201707","12","9,500","8","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201707","18","8,000","15","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201707","18","8,000","11","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201710","18","9,000","4","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201710","20","9,500","6","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201711","11","9,350","15","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201712","1","9,300","14","2003","덕릉로 99",""
"서울특별시 강북구 번동","448-2","448","2","북한산드림캐슬","24.09","201712","28","9,300","11","2003","덕릉로 99",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","37.8","201701","11","20,000","8","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","17.85","201701","21","10,000","7","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","37.45","201702","15","19,500","12","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","19.6","201702","28","11,000","5","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","39.2","201703","28","20,000","12","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","19.6","201704","14","11,000","7","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","18.9","201705","11","11,000","7","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","39.2","201705","22","20,000","8","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","37.8","201706","7","20,000","12","2010","덕릉로 93",""
"서울특별시 강북구 번동","449-22","449","22","삼보힐","37.8","201707","12","20,000","9","2010","덕릉로 93",""
"서울특별시 강북구 번동","417-6","417","6","포르텔오피스텔","25.6","201702","28","12,200","8","2004","한천로 1003",""
"서울특별시 강북구 번동","417-6","417","6","포르텔오피스텔","25.6","201705","11","12,200","11","2004","한천로 1003",""
"서울특별시 강북구 번동","417-6","417","6","포르텔오피스텔","25.6","201709","4","11,900","4","2004","한천로 1003",""
"서울특별시 강북구 번동","417-6","417","6","포르텔오피스텔","25.6","201709","16","12,700","11","2004","한천로 1003",""
"서울특별시 강북구 번동","417-6","417","6","포르텔오피스텔","25.6","201710","11","7,800","3","2004","한천로 1003",""
"서울특별시 강북구 번동","417-6","417","6","포르텔오피스텔","25.6","201710","16","12,500","11","2004","한천로 1003",""
"서울특별시 강북구 번동","418-3","418","3","효성네오인텔리안","29.1","201701","19","14,500","4","2005","도봉로 352",""
"서울특별시 강북구 번동","418-3","418","3","효성네오인텔리안","32.97","201707","22","14,100","4","2005","도봉로 352",""
"서울특별시 강북구 수유동","274-3","274","3","FIRST VIEW","22.8","201703","10","7,440","2","2010","삼양로130길 9-21",""
"서울특별시 강북구 수유동","274-3","274","3","FIRST VIEW","23.74","201706","15","11,000","2","2010","삼양로130길 9-21",""
"서울특별시 강북구 수유동","46-5","46","5","두온","25.48","201703","13","8,230","2","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","46-5","46","5","두온","30.29","201712","27","10,300","2","2002","도봉로81길 42-8",""
"서울특별시 강북구 수유동","223-1","223","1","두온오피스텔","33.2","201705","4","12,000","6","2003","노해로 38",""
"서울특별시 강북구 수유동","223-1","223","1","두온오피스텔","33.2","201705","22","12,500","7","2003","노해로 38",""
"서울특별시 강북구 수유동","223-1","223","1","두온오피스텔","33.2","201710","16","12,300","5","2003","노해로 38",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.98","201701","9","10,100","8","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","31.63","201702","21","11,300","8","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.81","201703","17","10,700","8","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","31.63","201703","22","12,300","11","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.98","201703","27","10,100","8","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","40.15","201704","12","13,700","13","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","34.23","201704","24","12,200","12","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","31.63","201705","2","11,900","9","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.81","201706","14","10,950","9","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","36.78","201707","12","12,900","7","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.81","201708","2","10,000","17","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.81","201708","11","10,450","11","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.81","201708","17","10,400","6","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","27.81","201709","5","10,200","10","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","31.63","201709","18","11,600","5","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","34.23","201712","1","12,500","13","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","95-7","95","7","수유동이테크밸리오피스텔","40.93","201712","31","15,500","15","2005","도봉로77길 6",""
"서울특별시 강북구 수유동","48-8","48","8","수유프리미어엠","22.97","201705","25","13,400","13","2016","덕릉로 76",""
"서울특별시 강북구 수유동","48-8","48","8","수유프리미어엠","22.97","201707","11","13,170","14","2016","덕릉로 76",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,400","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,800","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,800","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,500","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.22","201706","7","11,100","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","20.36","201706","7","8,600","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.11","201706","7","10,600","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,400","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,800","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,800","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,500","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","13","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.22","201706","7","11,100","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","20.36","201706","7","8,600","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.11","201706","7","10,600","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,400","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,800","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,800","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,500","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","14","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,600","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","5","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,600","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","6","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,600","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","7","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,700","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","8","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,700","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","9","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,700","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","10","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","29.31","201706","7","12,500","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","35","201706","7","14,900","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","36.61","201706","7","15,700","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.62","201706","7","10,900","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.78","201706","7","11,400","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","24.92","201706","7","10,600","11","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","26.22","201706","7","11,100","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","20.36","201706","7","8,600","12","2010","노해로 3",""
"서울특별시 강북구 수유동","45-1","45","1","쏠라리움타워","25.11","201706","7","10,600","12","2010","노해로 3",""
"서울특별시 강북구 수유동","279-54","279","54","자이홈타운","56.49","201707","23","22,400","2","null","삼양로136길 18",""
"서울특별시 강북구 수유동","279-54","279","54","자이홈타운","56.49","201707","23","22,400","2","null","삼양로136길 18",""
"서울특별시 강북구 수유동","48-1","48","1","제네스타워","37","201703","10","17,800","17","2012","덕릉로 82",""
"서울특별시 강북구 수유동","48-1","48","1","제네스타워","29.41","201705","16","13,900","6","2012","덕릉로 82",""
"서울특별시 강북구 수유동","48-1","48","1","제네스타워","33.1","201708","14","15,000","6","2012","덕릉로 82",""
"서울특별시 강북구 수유동","48-1","48","1","제네스타워","29.41","201709","12","13,850","13","2012","덕릉로 82",""
"서울특별시 강북구 수유동","48-1","48","1","제네스타워","29.25","201710","11","13,800","17","2012","덕릉로 82",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201701","4","12,700","10","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","34.13","201701","9","14,500","10","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","28.82","201702","4","12,800","11","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","31.18","201702","7","12,750","15","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","34.95","201702","11","13,600","13","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201703","1","13,000","9","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201703","2","13,000","10","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","31.18","201703","2","13,400","7","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201703","8","13,000","12","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201703","11","13,000","11","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.19","201704","1","14,300","6","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.19","201704","28","14,300","19","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","34.13","201706","6","14,900","20","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201706","27","13,800","14","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201707","12","13,900","11","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","27.76","201708","17","12,800","6","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201709","6","14,000","9","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","34.51","201709","20","15,000","14","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201709","20","13,700","12","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","27.76","201709","20","12,900","15","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","27.76","201709","20","12,800","16","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","34.13","201710","28","15,000","5","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","27.76","201710","31","12,400","20","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201711","16","13,700","11","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","30.49","201711","17","13,800","12","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","28.82","201711","20","12,700","16","2005","도봉로 313",""
"서울특별시 강북구 수유동","230-7","230","7","효성 인텔리안 오피스텔","27.76","201712","30","14,000","13","2005","도봉로 313",""
